Timestamp,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7,Channel_8,Channel_9,Channel_10,Channel_11,Channel_12,Channel_13,Channel_14,Channel_15,Channel_16,Channel_17,Channel_18,Channel_19,Channel_20,Channel_21,Channel_22,Channel_23,Channel_24,Mark
1433845.8369854998,-9498.10,+10170.45,+10192.72,+8348.93,+10176.47,-9480.94,+4243.45,-2872.43,-4240.43,+0754.78,-5596.55,+10186.40,-4127.72,+7145.44,+0341.59,-4742.30,-0440.03,-4429.12,-1022.88,+8430.03,+0000.00,+0002.71,-0002.71,-0008.13,2
1433845.8403188332,+6054.13,+17795.27,+18154.32,+18452.85,+18441.71,+3191.37,+18404.69,+8404.72,+7420.06,+11170.79,+6145.56,+17879.29,+6865.70,+15721.45,+8606.84,+6324.65,+10049.59,+6015.65,+8629.67,+1243.69,+0000.00,+0002.71,-0002.71,-0007.83,2
1433845.8436521664,+13815.47,-1347.93,-0286.80,+7339.33,+0146.18,+13446.19,+5666.13,+6929.36,+7981.19,+5083.94,+8719.58,-1021.30,+6988.16,+0480.78,+4546.32,+7434.41,+5275.02,+6696.44,+4702.53,-5274.41,+0000.00,+0002.41,-0002.71,-0008.13,2
1433845.8469854998,+2629.36,-14098.81,-14121.09,-9386.33,-14104.83,+5552.57,-12995.84,-2417.28,-0833.89,-5989.56,+0811.29,-14114.77,-1133.70,-13386.54,-4269.66,-0514.38,-5061.15,-0661.02,-4441.79,-5580.57,+0000.00,+0002.71,-0002.41,-0008.43,2
1433845.8503188333,-12982.55,-10643.37,-10408.20,-9834.91,-11243.38,-10520.88,-15778.57,-9671.20,-9466.22,-10081.67,-8923.42,-11699.59,-9157.82,-11214.49,-8149.78,-8955.86,-9940.29,-8565.34,-9151.36,+1670.64,+0000.00,+0002.11,-0002.41,-0008.43,2
1433845.8536521664,-9450.40,+10218.14,+10240.42,+8508.41,+10224.16,-9433.24,+5903.74,-1807.25,-3212.16,+1835.13,-4417.25,+10234.10,-2970.34,+8213.20,+0389.29,-3497.52,+0772.93,-3171.34,+0225.56,+8410.29,+0000.00,+0002.71,-0002.71,-0007.83,2
1433845.8569854998,+7099.32,+17844.43,+18309.00,+18499.30,+18488.17,+4265.41,+18451.14,+9912.23,+8796.16,+12687.67,+7717.35,+18127.04,+8350.46,+17249.62,+8653.29,+7957.98,+11596.80,+7597.43,+10313.07,+1197.23,+0000.00,+0003.01,-0003.01,-0007.83,2
1433845.8603188333,+13853.97,-1486.70,+0236.31,+7554.50,+0221.60,+13671.47,+6933.05,+7964.62,+8912.02,+6297.24,+10071.51,-0451.92,+8029.93,+1763.24,+4600.73,+8760.55,+6593.67,+7917.72,+6011.17,-5220.00,+0000.00,+0002.71,-0003.01,-0008.13,2
1433845.8636521664,+2739.08,-14086.38,-14108.65,-9388.61,-14092.40,+5565.01,-12622.49,-1559.74,-0082.19,-5020.92,+1940.61,-14102.33,-0245.15,-12417.15,-4257.22,+0601.22,-4052.10,+0284.86,-3440.40,-5593.00,+0000.00,+0002.41,-0002.71,-0008.13,2
1433845.8669854999,-13084.18,-11294.10,-9971.82,-9789.68,-11235.41,-10229.63,-15521.79,-9022.95,-8883.47,-9437.42,-8076.29,-11518.26,-8545.38,-10506.54,-8135.80,-8141.82,-9293.29,-7834.56,-8477.97,+1684.62,+0000.00,+0002.41,-0002.41,-0008.43,2
1433845.8703188333,-9477.68,+10190.87,+10213.14,+8371.76,+10196.89,-9460.52,+5341.82,-1951.36,-3355.89,+1721.50,-4381.71,+10206.82,-3109.46,+8210.87,+0362.01,-3537.44,+0561.46,-3266.13,+0145.71,+8434.26,+0000.00,+0002.41,-0002.41,-0007.83,2
1433845.8736521665,+6307.69,+17634.33,+18214.85,+18466.19,+18453.55,+3480.49,+18418.03,+9057.44,+7970.06,+11751.73,+6864.01,+17892.33,+7522.18,+16402.91,+8620.17,+7028.79,+10675.61,+6702.29,+9365.20,+1230.35,+0000.00,+0002.71,-0002.41,-0008.13,2
1433845.8769854999,+12888.52,-1775.94,-0392.02,+6480.55,-0186.95,+13359.92,+4826.60,+6254.26,+7314.29,+4510.69,+8315.63,-1333.15,+6481.20,-0071.32,+4565.86,+6939.24,+4746.17,+6140.49,+4208.67,-5254.87,+0000.00,+0002.41,-0003.01,-0008.13,2
1433845.880318833,+1981.96,-14108.10,-14130.38,-10030.24,-14114.12,+5543.28,-13626.19,-3371.98,-1772.13,-6937.65,-0168.50,-14124.06,-2048.49,-14127.37,-4278.95,-1513.36,-6039.26,-1648.76,-5422.02,-5571.28,+0000.00,+0002.41,-0002.41,-0008.13,2
1433845.8836521665,-13735.36,-11243.30,-10939.14,-10584.02,-11603.27,-11436.67,-16829.34,-11180.32,-10818.99,-11661.25,-10501.96,-12747.25,-10592.24,-12872.93,-8155.19,-10583.06,-11483.24,-10064.98,-10819.25,+1665.23,+0000.00,+0003.01,-0002.41,-0008.13,2
1433845.8869854999,-9471.85,+10196.69,+10218.97,+8190.38,+10202.71,-9454.69,+3718.91,-3620.41,-4810.27,-0085.82,-6328.92,+10212.65,-4696.05,+6179.57,+0367.84,-5498.65,-1203.79,-5089.07,-1759.08,+8417.91,+0000.00,+0002.71,-0002.71,-0008.13,2
1433845.890318833,+6140.11,+17771.70,+18146.87,+18478.17,+18459.23,+3252.97,+18430.01,+7785.26,+6897.62,+10407.23,+5344.65,+17765.51,+6213.11,+14806.36,+8632.16,+5523.13,+9323.19,+5266.26,+7866.11,+1218.36,+0000.00,+0002.41,-0003.01,-0008.43,2
1433845.8936521665,+13479.18,-1518.55,-0418.48,+7359.18,-0067.78,+13441.47,+4570.09,+5865.65,+6951.73,+3869.65,+7510.14,-1567.20,+5887.55,-0931.50,+4573.98,+6186.13,+4199.01,+5451.01,+3475.37,-5246.75,+0000.00,+0002.41,-0002.71,-0008.13,2
1433845.8969855,+2494.69,-14106.46,-14128.73,-9311.94,-14112.48,+5544.93,-13691.52,-3588.37,-1937.06,-7347.09,-0596.95,-14122.41,-2383.85,-14125.72,-4277.30,-1969.53,-6378.19,-2066.27,-5889.61,-5572.92,+0000.00,+0002.41,-0002.71,-0008.13,2
1433845.900318833,-12974.77,-11149.17,-10512.52,-9311.77,-11290.86,-10308.45,-16302.63,-10625.96,-10287.47,-11273.33,-10186.38,-12430.30,-10167.45,-12912.90,-8182.85,-10269.38,-11086.59,-9725.68,-10475.29,+1637.58,+0000.00,+0002.11,-0002.71,-0008.43,2
1433845.9036521665,-9469.96,+10198.59,+10220.86,+8810.37,+10204.61,-9452.80,+4976.07,-2530.76,-3881.83,+0858.48,-5598.17,+10214.54,-3911.29,+6919.92,+0369.73,-4669.91,-0257.30,-4228.45,-0915.43,+8379.64,+0000.00,+0002.71,-0002.11,-0008.43,2
1433845.9069855,+7280.09,+17744.24,+18350.48,+18504.10,+18492.96,+4482.13,+18455.94,+9238.91,+8206.67,+11754.26,+6634.42,+18032.69,+7492.03,+15910.05,+8658.09,+6824.70,+10750.60,+6626.18,+9181.70,+1192.44,+0000.00,+0002.41,-0002.41,-0008.13,2
1433845.910318833,+14045.98,-1696.25,+0464.65,+8824.20,+0314.18,+13784.29,+6184.70,+7535.90,+8585.89,+5664.09,+9253.53,-0767.85,+7567.10,+0754.44,+4587.35,+7964.27,+5943.09,+7203.14,+5191.18,-5233.37,+0000.00,+0002.71,-0003.01,-0008.43,2
1433845.9136521665,+3292.85,-14110.65,-14132.93,-8135.22,-14116.67,+5540.74,-12862.65,-1796.05,-0305.47,-5476.07,+1228.65,-14126.60,-0693.39,-13256.52,-4281.50,-0117.46,-4475.56,-0268.70,-4089.83,-5568.73,+0000.00,+0002.41,-0002.71,-0008.43,2
1433845.9169855,-12992.14,-11417.24,-9700.49,-8652.79,-10996.05,-9942.91,-16148.70,-9432.74,-9284.02,-9932.02,-8688.98,-11750.66,-9036.96,-11492.50,-8138.36,-8781.90,-9769.49,-8426.10,-9202.12,+1682.07,+0000.00,+0002.41,-0002.41,-0007.83,2
1433845.920318833,-9478.87,+10189.67,+10211.95,+8997.98,+10195.69,-9461.71,+5201.59,-1521.29,-2950.09,+2024.95,-4149.97,+10205.63,-2847.40,+8102.08,+0360.82,-3342.99,+0950.78,-3130.20,+0227.74,+8440.26,+0000.00,+0002.41,-0002.71,-0008.13,2
1433845.9236521665,+6767.97,+17747.99,+18407.47,+18495.56,+18484.42,+3933.42,+18447.40,+9640.90,+8486.87,+12397.58,+7508.62,+18096.86,+7912.85,+16691.36,+8649.54,+7588.22,+11317.96,+7117.52,+9768.88,+1200.98,+0000.00,+0002.71,-0002.71,-0008.13,2
1433845.9269855,+13910.88,-1551.63,+0427.97,+8775.83,+0400.65,+13591.90,+5868.14,+7756.95,+8757.61,+6019.45,+9925.59,-0571.94,+7793.52,+1248.25,+4607.19,+8437.12,+6311.88,+7513.13,+5620.48,-5213.53,+0000.00,+0002.71,-0002.71,-0008.13,2
1433845.930318833,+3375.36,-13994.22,-14016.49,-7995.35,-14000.24,+5657.17,-13019.22,-1477.80,-0044.36,-5086.18,+1936.29,-14010.17,-0387.16,-12728.93,-4165.06,+0423.68,-4181.81,+0108.17,-3644.75,-5685.16,+0000.00,+0002.41,-0002.71,-0008.43,2
1433845.9336521665,-12985.54,-11031.21,-9871.86,-8587.59,-10939.63,-10156.36,-16197.18,-9301.51,-9100.34,-9707.15,-8250.47,-11589.92,-8872.37,-11018.23,-8145.87,-8508.58,-9556.93,-8239.19,-8875.88,+1674.55,+0000.00,+0002.41,-0002.41,-0008.13,2
1433845.9369855,-9548.26,+10120.28,+10142.55,+8919.87,+10126.30,-9531.11,+5256.29,-1399.98,-2862.81,+2209.82,-3777.24,+10136.23,-2771.67,+8341.96,+0291.43,-3056.00,+1061.09,-2913.65,+0507.12,+8501.54,+0000.00,+0002.71,-0002.41,-0008.43,2
1433845.940318833,+7175.02,+17775.06,+18295.30,+18410.74,+18399.60,+3973.61,+18362.58,+9790.94,+8591.44,+12524.15,+7759.53,+18022.56,+8024.13,+17000.26,+8564.73,+7786.94,+11422.72,+7377.15,+10015.72,+1285.80,+0000.00,+0002.41,-0002.71,-0008.13,2
1433845.9436521665,+13953.51,-1401.95,+0265.33,+8427.57,+0301.60,+13590.39,+6220.37,+7710.70,+8641.75,+5964.27,+9884.11,-0620.92,+7731.15,+1384.70,+4603.89,+8443.74,+6152.49,+7513.42,+5583.53,-5216.84,+0000.00,+0002.71,-0002.71,-0008.13,2
1433845.9469855,+3591.31,-13943.72,-13965.99,-8350.21,-13949.74,+5707.67,-12556.38,-1476.25,-0042.78,-5029.68,+1951.32,-13959.67,-0369.04,-12564.52,-4114.56,+0476.59,-4175.56,+0214.48,-3520.05,-5735.66,+0000.00,+0002.71,-0003.01,-0008.43,2
1433845.950318833,-12971.32,-11232.11,-10172.05,-9448.04,-11194.36,-10391.33,-15882.05,-9445.24,-9304.34,-9878.60,-8425.25,-11830.75,-9030.62,-11121.78,-8180.90,-8633.30,-9771.06,-8300.61,-8997.12,+1639.53,+0000.00,+0002.41,-0002.41,-0008.13,2
1433845.9536521665,-9578.01,+10090.54,+10112.81,+8596.85,+10096.56,-9560.85,+5600.91,-1745.06,-3178.89,+1849.95,-4214.24,+10106.49,-3042.78,+8092.81,+0261.68,-3418.04,+0642.63,-3151.92,+0216.92,+8484.69,+0000.00,+0002.41,-0002.41,-0008.13,2
1433845.9569855,+7327.77,+17676.25,+18285.63,+18379.12,+18367.98,+4166.81,+18330.96,+9831.69,+8636.36,+12570.19,+7681.93,+18039.31,+8178.71,+17158.89,+8533.11,+7788.13,+11419.21,+7453.55,+10149.63,+1317.42,+0000.00,+0002.71,-0002.71,-0008.13,2
1433845.9603188331,+14043.59,-1578.65,+0392.80,+8207.01,+0205.54,+13644.32,+6590.80,+7983.98,+8848.83,+6177.44,+10073.46,-0522.08,+8003.67,+1684.94,+4594.87,+8654.46,+6420.36,+7829.05,+5935.91,-5225.86,+0000.00,+0002.71,-0003.01,-0008.73,2
1433845.9636521665,+3606.26,-13986.72,-14009.00,-8428.37,-13992.74,+5664.66,-12622.41,-1433.66,-0027.86,-5067.89,+2012.61,-14002.68,-0305.31,-12425.70,-4157.57,+0529.30,-4153.38,+0273.19,-3439.58,-5692.66,+0000.00,+0002.11,-0003.01,-0008.43,2
1433845.9669854997,-13106.87,-11390.58,-10075.69,-9481.54,-11187.26,-10620.41,-16343.43,-9787.73,-9646.31,-10194.72,-8710.03,-11918.61,-9323.34,-11334.71,-8152.19,-8958.57,-10108.95,-8649.96,-9259.81,+1668.24,+0000.00,+0002.41,-0002.41,-0008.13,2
1433845.9703188331,-9521.16,+10147.39,+10169.66,+8501.36,+10153.41,-9504.00,+4539.44,-2582.26,-3933.63,+1100.22,-4900.68,+10163.34,-3776.59,+7538.04,+0318.53,-4256.97,-0156.60,-3974.51,-0580.30,+8463.01,+0000.00,+0002.71,-0002.71,-0008.43,2
1433845.9736521665,+6943.78,+17755.86,+18307.30,+18418.83,+18407.70,+3816.83,+18370.67,+9127.21,+8033.46,+11859.10,+7011.72,+17999.10,+7533.30,+16412.36,+8572.82,+7019.66,+10576.82,+6659.44,+9333.16,+1277.71,+0000.00,+0002.41,-0002.41,-0008.43,2
1433845.9769854997,+14000.06,-1408.25,+0277.35,+8344.93,+0264.38,+13595.49,+5639.68,+7023.57,+8079.27,+5368.19,+9301.02,-0790.07,+7121.29,+0865.95,+4603.89,+7694.56,+5479.11,+6833.82,+4954.47,-5216.84,+0000.00,+0003.01,-0003.01,-0008.43,2
1433845.9803188331,+3140.33,-14040.97,-14063.24,-8380.45,-14046.99,+5610.42,-13181.10,-2336.01,-0816.57,-5837.56,+1241.23,-14056.92,-1175.40,-13284.21,-4211.82,-0428.85,-5080.46,-0709.09,-4428.41,-5638.41,+0000.00,+0002.11,-0002.71,-0008.73,2
1433845.9836521666,-12862.75,-11086.45,-10367.62,-9132.68,-11254.82,-10444.19,-16355.16,-10151.73,-9880.75,-10495.49,-8989.55,-12210.66,-9675.38,-11765.70,-8166.32,-9354.66,-10490.27,-9041.55,-9718.85,+1654.11,+0000.00,+0002.71,-0002.41,-0008.13,2
1433845.9869854997,-9497.21,+10171.33,+10193.61,+8745.26,+10177.35,-9480.06,+5209.86,-2424.97,-3781.23,+1239.31,-4797.38,+10187.28,-3658.50,+7489.55,+0342.48,-4177.04,-0070.16,-3920.86,-0548.24,+8418.32,+0000.00,+0002.41,-0002.41,-0008.13,2
1433845.9903188332,+7644.85,+17860.20,+18371.49,+18465.89,+18454.75,+4333.61,+18417.73,+9212.11,+8240.19,+12023.09,+7105.36,+18075.60,+7646.31,+16477.45,+8619.87,+7122.40,+10772.19,+6750.00,+9491.97,+1230.65,+0000.00,+0002.71,-0002.41,-0008.13,2
1433845.9936521666,+14097.17,-1443.56,+0318.69,+8333.35,+0267.79,+13680.39,+6518.79,+7320.11,+8257.37,+5546.07,+9295.16,-0763.80,+7312.96,+0901.26,+4576.38,+7803.70,+5634.60,+6938.93,+5128.54,-5244.35,+0000.00,+0002.71,-0003.01,-0008.13,2
1433845.9969854997,+3331.66,-14067.94,-14090.22,-8940.49,-14073.96,+5583.44,-13020.88,-2500.23,-0984.91,-6036.05,+0917.60,-14083.90,-1249.45,-13532.09,-4238.79,-0637.32,-5304.78,-0895.39,-4522.38,-5611.44,+0000.00,+0002.71,-0003.01,-0008.13,2
1433846.0003188332,-12741.03,-11549.23,-10195.19,-9273.77,-11328.57,-10166.29,-15990.15,-10007.17,-9737.80,-10399.80,-8994.21,-12097.26,-9358.12,-11675.40,-8209.45,-9337.00,-10367.15,-8854.85,-9508.44,+1610.97,+0000.00,+0002.41,-0003.01,-0008.13,2
1433846.0036521666,-9527.98,+10140.57,+10162.84,+8708.18,+10146.59,-9510.82,+5430.86,-1990.54,-3351.87,+1632.22,-4401.05,+10156.52,-3074.31,+7928.55,+0311.71,-3774.96,+0405.31,-3458.35,-0013.93,+8419.93,+0000.00,+0002.41,-0002.41,-0008.43,2
1433846.0069854998,+7763.15,+17723.71,+18392.81,+18474.88,+18463.74,+4446.02,+18426.72,+9741.25,+8616.56,+12476.45,+7612.07,+18092.40,+8131.44,+16979.64,+8628.87,+7543.46,+11317.02,+7239.36,+9953.68,+1221.66,+0000.00,+0002.41,-0002.41,-0008.13,2
1433846.0103188332,+14014.99,-1566.05,+0415.79,+8391.68,+0342.96,+13650.66,+5777.09,+6978.43,+8041.10,+5345.10,+9246.78,-0715.08,+7129.39,+0713.73,+4662.96,+7622.39,+5517.25,+6727.27,+4934.83,-5157.77,+0000.00,+0002.71,-0002.71,-0008.13,2
1433846.0136521666,+3166.60,-13963.65,-13985.92,-8663.41,-13969.67,+5687.74,-13301.72,-2711.57,-1105.72,-6207.30,+0824.73,-13979.60,-1476.17,-13759.30,-4134.49,-0883.69,-5423.85,-1124.74,-4757.85,-5715.73,+0000.00,+0002.11,-0002.71,-0008.43,2
1433846.0169854998,-13093.38,-11312.04,-10570.25,-9559.97,-11449.93,-10989.78,-16522.67,-10869.81,-10468.15,-11204.05,-9724.72,-12551.67,-10253.48,-12589.21,-8176.24,-10119.79,-11151.15,-9776.37,-10431.13,+1644.19,+0000.00,+0002.71,-0002.71,-0008.13,0
1433846.0203188332,-9545.80,+10122.75,+10145.02,+8468.00,+10128.77,-9528.64,+4342.27,-3393.74,-4563.37,+0282.50,-5750.35,+10138.70,-4526.23,+6364.40,+0293.89,-5189.13,-0945.53,-4876.18,-1490.26,+8444.36,+0000.00,+0002.41,-0002.71,-0008.43,0
1433846.0236521666,+6855.19,+17835.94,+18245.95,+18424.53,+18413.39,+3377.38,+18376.37,+8029.53,+7179.24,+10839.93,+5923.08,+17891.83,+6613.71,+15190.31,+8578.51,+5852.36,+9708.79,+5517.46,+8242.05,+1272.01,+0000.00,+0002.71,-0003.01,-0008.13,0
1433846.0269854998,+14014.50,-1281.92,-0168.20,+7790.55,+0063.62,+13505.32,+5655.65,+6049.95,+7227.50,+4320.29,+8049.80,-1237.43,+6219.15,-0472.09,+4626.73,+6515.51,+4540.02,+5693.69,+3839.05,-5193.99,+0000.00,+0002.71,-0002.71,-0008.43,0
1433846.0303188332,+3368.19,-14014.90,-14037.17,-9258.24,-14020.92,+5636.49,-13108.37,-3430.44,-1685.83,-7045.94,-0108.66,-14030.85,-2125.29,-14034.16,-4185.74,-1706.40,-6121.27,-1896.10,-5584.16,-5664.48,+0000.00,+0002.41,-0002.71,-0008.43,0
1433846.0336521666,-12874.65,-11287.65,-11105.24,-10327.27,-11802.49,-10812.55,-16397.07,-11251.39,-10757.68,-11678.91,-10369.57,-12891.34,-10573.92,-13328.72,-8201.94,-10572.62,-11509.05,-10219.44,-10867.80,+1618.49,+0000.00,+0002.41,-0002.71,-0008.13,0
1433846.0369854998,-9563.51,+10105.03,+10127.30,+7982.73,+10111.05,-9546.36,+4985.38,-3690.15,-4822.70,-0089.03,-6312.38,+10117.38,-4723.25,+6065.07,+0276.18,-5480.15,-1206.34,-5190.94,-1731.48,+8440.73,+0000.00,+0002.71,-0002.11,-0008.13,0
1433846.0403188332,+7162.22,+17723.60,+18179.94,+18429.77,+18418.63,+3536.70,+18381.61,+8090.63,+7103.74,+10743.53,+5693.58,+17867.03,+6573.38,+15040.77,+8583.76,+5804.93,+9681.45,+5519.70,+8197.43,+1266.77,+0000.00,+0003.01,-0002.71,-0008.13,0
1433846.0436521666,+13914.95,-1616.22,-0060.72,+7362.81,+0085.98,+13495.88,+6329.78,+6566.95,+7723.79,+4668.86,+8316.85,-1108.08,+6726.02,-0107.08,+4626.88,+6909.37,+4983.61,+6201.82,+4281.41,-5193.84,+0000.00,+0002.41,-0003.31,-0008.13,0
1433846.0469854998,+4061.52,-14000.51,-14022.78,-8774.49,-14006.53,+5650.88,-12376.05,-2181.43,-0558.50,-6011.19,+0790.27,-14016.46,-0969.73,-13658.51,-4171.36,-0639.42,-4990.36,-0786.25,-4476.87,-5678.87,+0000.00,+0002.41,-0002.71,-0008.43,0
1433846.0503188332,-12706.79,-11609.79,-10436.31,-9830.57,-11474.42,-10239.99,-16315.10,-10305.38,-9833.22,-10749.99,-9399.97,-12133.61,-9670.51,-12239.83,-8195.93,-9632.30,-10547.69,-9238.88,-9887.85,+1624.50,+0000.00,+0002.41,-0003.01,-0008.13,0
1433846.0536521664,-9600.96,+10067.59,+10089.86,+8619.88,+10073.61,-9583.80,+5509.78,-2106.77,-3342.91,+1436.90,-4714.48,+10083.54,-3283.11,+7534.88,+0238.73,-3995.13,+0343.09,-3672.65,-0263.26,+8490.50,+0000.00,+0002.71,-0002.71,-0008.43,0
1433846.0569854998,+7509.69,+17827.71,+18384.45,+18408.79,+18397.66,+4093.06,+18360.63,+9297.06,+8336.17,+12065.84,+7178.71,+18166.03,+7701.36,+16454.62,+8562.78,+7143.26,+11007.53,+6820.12,+9552.34,+1287.75,+0000.00,+0002.41,-0002.41,-0008.13,0
1433846.0603188332,+14233.44,-1177.76,+0743.04,+8997.01,+0612.93,+13784.79,+6762.47,+7879.53,+8954.28,+6183.30,+9895.24,-0161.50,+7879.71,+1488.70,+4658.60,+8356.99,+6432.66,+7575.63,+5701.63,-5162.13,+0000.00,+0002.41,-0002.71,-0008.43,0
1433846.0636521664,+3771.43,-13840.17,-13862.44,-8264.69,-13846.19,+5811.22,-12754.54,-1903.67,-0340.23,-5364.50,+1630.18,-13856.12,-0744.63,-13037.43,-4011.01,-0010.42,-4541.17,-0236.45,-3950.03,-5839.21,+0000.00,+0002.41,-0003.01,-0008.13,0
1433846.0669854998,-12689.66,-11100.14,-10525.30,-9488.01,-11487.31,-10574.79,-16158.67,-10124.57,-9727.86,-10460.91,-8957.84,-12115.28,-9538.86,-11856.02,-8186.31,-9274.72,-10376.30,-8912.12,-9601.85,+1634.12,+0000.00,+0002.71,-0002.41,-0008.13,0
1433846.0703188332,-9615.04,+10053.51,+10075.78,+8328.45,+10059.53,-9597.88,+5019.67,-2851.53,-4068.93,+0924.18,-5177.30,+10069.46,-3917.25,+7091.92,+0224.65,-4474.86,-0315.67,-4144.90,-0755.59,+8508.79,+0000.00,+0002.11,-0002.71,-0007.83,0
1433846.0736521664,+6949.02,+17787.71,+18199.28,+18351.70,+18340.56,+3460.73,+18303.54,+8575.36,+7662.28,+11453.44,+6497.95,+17901.32,+7097.37,+15915.14,+8505.69,+6575.07,+10351.21,+6285.66,+8964.42,+1344.84,+0000.00,+0003.01,-0003.01,-0007.83,0
1433846.0769854998,+14068.13,-1288.91,+0065.85,+7514.26,+0141.25,+13577.49,+6373.58,+6627.04,+7708.52,+5016.45,+8695.26,-0932.61,+6788.15,+0283.64,+4654.24,+7298.22,+5202.04,+6563.12,+4592.96,-5166.49,+0000.00,+0002.11,-0002.71,-0008.13,0
1433846.0803188332,+3417.37,-13903.56,-13925.83,-9368.66,-13909.58,+5747.83,-12683.37,-2786.33,-1136.87,-6284.54,+0509.73,-13919.51,-1497.63,-13872.03,-4074.40,-0890.72,-5382.00,-1070.35,-4783.67,-5775.82,+0000.00,+0002.71,-0002.71,-0008.13,0
1433846.0836521664,-12847.79,-11576.99,-10826.69,-10536.57,-11838.38,-10764.48,-16192.17,-10679.14,-10268.31,-11059.63,-9767.70,-12602.77,-10006.82,-12505.07,-8216.22,-9876.23,-10946.53,-9522.91,-10174.60,+1604.21,+0000.00,+0002.41,-0002.71,-0008.43,0
1433846.0869854998,-9638.32,+10030.23,+10052.50,+7829.50,+10036.25,-9621.16,+4974.26,-3172.43,-4334.43,+0494.32,-5666.74,+10046.18,-4213.08,+6655.38,+0201.37,-4839.17,-0684.31,-4528.23,-1124.65,+8497.20,+0000.00,+0002.71,-0002.71,-0008.43,0
1433846.0903188332,+6872.89,+17637.88,+18182.58,+18355.44,+18344.31,+3366.15,+18307.29,+8383.30,+7465.23,+11255.09,+6182.20,+17888.85,+6986.58,+15711.51,+8509.43,+6307.02,+10075.08,+6021.76,+8731.74,+1341.09,+0000.00,+0002.41,-0002.41,-0008.13,0
1433846.0936521664,+13928.34,-1535.93,+0047.96,+7239.17,+0129.39,+13505.99,+5984.10,+6716.39,+7882.45,+5072.36,+8707.43,-0907.22,+6966.10,+0437.07,+4651.08,+7344.73,+5304.13,+6550.07,+4673.01,-5169.64,+0000.00,+0002.71,-0002.71,-0008.13,0
1433846.0969854998,+3982.94,-13895.61,-13917.89,-8803.31,-13901.63,+5755.77,-12536.68,-2023.98,-0387.57,-5669.42,+1189.72,-13911.57,-0777.59,-13259.98,-4066.46,-0263.32,-4807.12,-0433.22,-4175.81,-5783.77,+0000.00,+0002.41,-0003.01,-0008.43,2
1433846.1003188333,-12422.17,-11312.03,-10498.84,-9814.96,-11578.94,-10040.18,-16042.65,-9657.03,-9328.75,-10227.78,-8856.86,-11957.57,-9132.73,-11518.82,-8242.82,-9013.38,-10079.38,-8619.38,-9339.03,+1577.60,+0000.00,+0002.71,-0002.71,-0008.73,2
1433846.1036521664,-9669.40,+9999.15,+10021.42,+8470.31,+10005.17,-9652.24,+5628.83,-1764.97,-3001.65,+1847.91,-4289.70,+10015.10,-2948.87,+8043.50,+0170.29,-3454.05,+0668.45,-3182.71,+0162.18,+8488.60,+0000.00,+0002.41,-0002.41,-0008.13,2
1433846.1069854998,+8000.90,+17896.59,+18326.13,+18357.09,+18345.96,+4476.31,+18308.93,+10250.54,+9221.23,+12950.85,+8041.91,+18169.31,+8602.53,+17544.41,+8511.08,+8193.23,+11878.60,+7811.08,+10485.69,+1339.44,+0000.00,+0002.41,-0002.71,-0007.83,2
1433846.1103188333,+14241.24,-0909.91,+0531.39,+8384.62,+0527.68,+13801.86,+7417.29,+8399.98,+9398.19,+6660.03,+10500.87,-0050.04,+8364.82,+2308.00,+4652.59,+9088.42,+6891.62,+8158.61,+6261.29,-5168.14,+0000.00,+0002.71,-0002.71,-0008.13,2
1433846.1136521664,+4064.95,-13836.42,-13858.70,-8788.89,-13842.44,+5814.97,-11867.50,-0977.64,+0570.86,-4541.59,+2510.96,-13852.37,+0165.21,-11811.35,-4007.27,+1129.60,-3641.87,+0780.25,-2936.00,-5842.96,+0000.00,+0002.41,-0002.41,-0008.43,2
1433846.1169854999,-12656.19,-10930.54,-10792.72,-10747.80,-11731.20,-10563.30,-15453.82,-9355.32,-9190.17,-9819.74,-8276.33,-11849.84,-8898.00,-10853.54,-8201.19,-8350.18,-9653.21,-8146.58,-8800.51,+1619.24,+0000.00,+0002.41,-0002.71,-0008.43,2
1433846.1203188333,-9680.40,+9988.14,+10010.41,+7462.29,+9994.16,-9663.25,+5876.17,-2209.94,-3581.73,+1392.84,-4597.36,+10004.09,-3358.06,+8025.58,+0159.29,-3672.74,+0266.33,-3411.25,-0018.86,+8554.62,+0000.00,+0002.41,-0002.71,-0008.43,2
1433846.1236521665,+6711.31,+17741.57,+18050.06,+18289.06,+18277.92,+2971.83,+18240.90,+8934.97,+7773.12,+11675.05,+6737.07,+17917.70,+7433.51,+16619.21,+8443.05,+7077.11,+10587.89,+6679.99,+9413.38,+1407.48,+0000.00,+0003.01,-0003.01,-0008.13,2
1433846.1269854999,+13943.36,-1304.65,-0452.61,+5216.60,-0260.79,+13375.01,+7042.94,+6963.56,+7883.06,+5243.29,+8911.51,-0787.04,+7184.99,+1115.12,+4656.80,+7754.09,+5522.75,+6923.63,+5110.12,-5163.93,+0000.00,+0002.41,-0002.71,-0008.43,2
1433846.130318833,+3280.99,-13874.18,-13896.46,-11673.46,-13880.20,+5777.20,-12182.45,-2480.06,-0985.94,-6135.23,+0745.28,-13890.14,-1112.96,-13243.96,-4045.03,-0425.20,-5149.89,-0667.43,-4333.73,-5805.20,+0000.00,+0002.41,-0003.31,-0008.13,2
